State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Max
1,31,59.81984126984127,63.43333333333333,70.3873015873016,77.88650793650794,85.13571428571429,90.37857142857143,91.32460317460317,90.81984126984126,86.20714285714286,77.38888888888889,67.66269841269842,59.94206349206349,91.32460317460317
1,33,50.96031746031746,54.445238095238096,63.51428571428571,73.36587301587302,81.0952380952381,88.25,90.9095238095238,90.57698412698413,83.79761904761905,73.19285714285714,61.37619047619047,51.913492063492065,90.9095238095238
1,35,60.25,63.672222222222224,70.75873015873016,78.0968253968254,85.06349206349206,90.54285714285714,91.75555555555556,91.29047619047618,86.28492063492064,77.67222222222222,67.85952380952381,60.29047619047619,91.75555555555556
1,37,55.56507936507936,59.34603174603175,67.12380952380953,75.29047619047618,82.67698412698412,88.9031746031746,90.60317460317461,90.1968253968254,84.53571428571429,74.93412698412699,64.42698412698412,55.819047619047616,90.60317460317461
1,39,60.612698412698414,64.20079365079366,70.96111111111111,78.48412698412699,85.61587301587302,90.91666666666667,91.90714285714286,91.42698412698412,86.69444444444444,77.97222222222223,68.24126984126984,60.67857142857143,91.90714285714286
1,41,58.86984126984127,62.62222222222222,69.60793650793651,77.26984126984127,84.41587301587302,89.99047619047619,91.2563492063492,90.78571428571429,85.82857142857144,76.73333333333333,66.92142857142858,58.92142857142857,91.2563492063492
1,43,51.88809523809524,55.507936507936506,64.30873015873016,73.54126984126984,81.08253968253969,87.87301587301587,90.25,89.83730158730158,83.59206349206349,73.17698412698412,61.696825396825396,52.672222222222224,90.25
1,45,59.76111111111111,63.257936507936506,70.29920634920634,77.87777777777778,85.07698412698413,90.18650793650794,91.11666666666666,90.51825396825397,85.9468253968254,77.22619047619048,67.53730158730158,59.92857142857143,91.11666666666666
1,47,57.32063492063492,60.73095238095238,68.71349206349207,76.4936507936508,83.85396825396825,89.8873015873016,91.54047619047618,91.09761904761905,85.66825396825396,76.31190476190476,65.81349206349206,57.48730158730159,91.54047619047618
1,49,49.62698412698413,53.36984126984127,61.91428571428571,71.21825396825396,79.1,85.97301587301587,88.18253968253968,87.73095238095239,81.58650793650794,71.23095238095239,59.833333333333336,50.426984126984124,88.18253968253968
1,51,57.12380952380953,60.90952380952381,68.48571428571428,76.4468253968254,83.91031746031746,89.98412698412699,91.60238095238095,91.21904761904761,85.53174603174602,76.0531746031746,65.85555555555555,57.34047619047619,91.60238095238095
1,53,61.24444444444445,64.67301587301587,71.44285714285715,78.58730158730158,85.58650793650794,90.83809523809524,91.85,91.45793650793651,86.52698412698413,78.28571428571429,68.56666666666666,61.23968253968254,91.85
1,55,52.054761904761904,55.763492063492066,64.29761904761905,73.33809523809524,81.10714285714286,87.93412698412699,90.0579365079365,89.64365079365079,83.46904761904761,73.2063492063492,61.88095238095238,52.68809523809524,90.0579365079365
1,57,53.353968253968254,57.02777777777778,65.73015873015873,74.67222222222222,82.19444444444444,89.1047619047619,91.43095238095238,91.22698412698412,84.91825396825396,74.6547619047619,63.06349206349206,53.9968253968254,91.43095238095238
1,59,50.84285714285714,54.385714285714286,63.345238095238095,72.99285714285715,80.58730158730158,87.63809523809523,90.22063492063492,89.96587301587302,83.28809523809524,72.82539682539682,61.16031746031746,51.80396825396826,90.22063492063492
1,61,60.96031746031746,64.4484126984127,71.27857142857142,78.64285714285714,85.81666666666666,90.72142857142858,91.54603174603174,91.03174603174602,86.58412698412698,78.05634920634921,68.34444444444445,60.98968253968254,91.54603174603174
1,63,55.61190476190476,59.29047619047619,67.76587301587301,75.9047619047619,83.4468253968254,90.08412698412698,91.91587301587302,91.60317460317461,85.91111111111111,76.14682539682539,64.97777777777777,56.207142857142856,91.91587301587302
1,65,55.63015873015873,59.236507936507934,67.67936507936508,75.73809523809524,83.2968253968254,89.79126984126984,91.48095238095239,91.13015873015873,85.61984126984127,75.96666666666667,64.88968253968254,56.13809523809524,91.48095238095239
1,67,59.67460317460318,63.073015873015876,70.16111111111111,77.86349206349206,85.09444444444445,90.20952380952382,91.10317460317461,90.58333333333333,85.80714285714286,77.2031746031746,67.61746031746031,59.67063492063492,91.10317460317461
1,69,60.93730158730159,64.31428571428572,71.22222222222223,78.73968253968253,85.94285714285714,90.71269841269842,91.47936507936508,90.9484126984127,86.39365079365079,77.97301587301587,68.33888888888889,60.95634920634921,91.47936507936508
1,71,49.59047619047619,53.19920634920635,62.03174603174603,71.57380952380953,79.44126984126984,86.46825396825398,88.75079365079365,88.25238095238095,81.9936507936508,71.52777777777777,59.932539682539684,50.49126984126984,88.75079365079365
1,73,53.88650793650794,57.65,66.08412698412698,74.79761904761905,82.21825396825398,88.91190476190476,90.99126984126984,90.65793650793651,84.49444444444444,74.29047619047618,63.11507936507937,54.43333333333334,90.99126984126984
1,75,53.24682539682539,56.99603174603175,65.66825396825396,74.66349206349206,82.3,89.3436507936508,91.64761904761905,91.50952380952381,85.1515873015873,74.87777777777778,63.13333333333333,53.977777777777774,91.64761904761905
1,77,50.50555555555555,53.97380952380952,63.163492063492065,73.02063492063492,80.79444444444445,87.98730158730159,90.72698412698412,90.32698412698413,83.54761904761905,72.92698412698412,60.97063492063492,51.445238095238096,90.72698412698412
1,79,51.01269841269841,54.5,63.58095238095238,73.11111111111111,80.73809523809524,87.73253968253968,90.3452380952381,89.98571428571428,83.4047619047619,72.97222222222223,61.205555555555556,51.93571428571428,90.3452380952381
1,81,56.7015873015873,60.34047619047619,67.60238095238095,75.68333333333334,83.29206349206349,89.27857142857142,90.56746031746032,90.1,84.65,75.40555555555555,65.29761904761905,56.852380952380955,90.56746031746032
1,83,50.45634920634921,53.92460317460318,63.11904761904762,72.70555555555555,80.57301587301588,87.81825396825397,90.36428571428571,89.98095238095237,83.47222222222223,72.91984126984127,60.903174603174605,51.422222222222224,90.36428571428571
1,85,58.163492063492065,61.74444444444445,69.2515873015873,77.05555555555556,84.23571428571428,90.07777777777778,91.79285714285714,91.25238095238095,85.87063492063493,76.56984126984128,66.40793650793651,58.21111111111111,91.79285714285714
1,87,57.53174603174603,61.27936507936508,68.57222222222222,76.52380952380952,84.13968253968254,90.13412698412698,91.51904761904763,91.09206349206349,85.6373015873016,76.22222222222223,66.21269841269842,57.83015873015873,91.51904761904763
1,89,50.39920634920635,53.916666666666664,62.92936507936508,72.5111111111111,80.3952380952381,87.66666666666667,90.10634920634921,89.70476190476191,83.31349206349206,72.72857142857143,60.86349206349206,51.465873015873015,90.10634920634921
1,91,57.26984126984127,60.78333333333333,68.86349206349206,76.55238095238096,83.86190476190477,90.11666666666666,91.67777777777778,91.2547619047619,85.75079365079365,76.4484126984127,65.88333333333334,57.605555555555554,91.67777777777778
1,93,51.836507936507935,55.476190476190474,64.30555555555556,73.6547619047619,81.14761904761905,88.18571428571428,90.67380952380952,90.47857142857143,83.97380952380952,73.5968253968254,61.94920634920635,52.72380952380952,90.67380952380952
1,95,50.70873015873016,54.357142857142854,63.05714285714286,72.3484126984127,80.12222222222222,87.13650793650794,89.36746031746031,88.95714285714286,82.76587301587301,72.42380952380952,60.91031746031746,51.654761904761905,89.36746031746031
1,97,60.88095238095238,64.11031746031746,70.61746031746031,77.57539682539682,84.21111111111111,89.56031746031746,90.6968253968254,90.56666666666666,85.63968253968254,77.8873015873016,68.27539682539683,61.15873015873016,90.6968253968254
1,99,59.64920634920635,62.92301587301587,70.42380952380952,77.6984126984127,84.7031746031746,90.37777777777778,91.61825396825397,91.14920634920635,85.96031746031746,77.29206349206349,67.4452380952381,59.72539682539683,91.61825396825397
1,101,58.096825396825395,61.838095238095235,69.16111111111111,77.0063492063492,84.36349206349206,90.23253968253968,91.81349206349206,91.42063492063492,85.9095238095238,76.51507936507936,66.46825396825396,58.231746031746034,91.81349206349206
1,103,51.111111111111114,54.66269841269841,63.61984126984127,73.10634920634921,80.85634920634921,87.89206349206349,90.32380952380953,89.92619047619047,83.4515873015873,73.02777777777777,61.28095238095238,52.07063492063492,90.32380952380953
1,105,56.06984126984127,59.59603174603175,67.78968253968254,75.7531746031746,83.2531746031746,89.53650793650793,91.21587301587302,90.85238095238095,85.38412698412698,75.79126984126984,64.97301587301587,56.36666666666667,91.21587301587302
1,107,54.477777777777774,58.207142857142856,66.84206349206349,75.40238095238095,83.05555555555556,89.92063492063492,91.97698412698412,91.70079365079366,85.70952380952382,75.68412698412699,64.16269841269842,55.19285714285714,91.97698412698412
1,109,58.56507936507936,62.31269841269841,69.32222222222222,77.07857142857142,84.42698412698412,90.01746031746032,91.15873015873017,90.71984126984127,85.72142857142858,76.60634920634921,66.78492063492064,58.74761904761905,91.15873015873017
1,111,53.71031746031746,57.493650793650794,65.33888888888889,74.01190476190476,81.55,87.81111111111112,89.53650793650793,88.94126984126984,82.99047619047619,73.32301587301588,62.7984126984127,53.99047619047619,89.53650793650793
1,113,58.17460317460318,61.68730158730159,68.87063492063493,76.87777777777778,84.30714285714285,90.15079365079364,91.40396825396826,90.84206349206349,85.64603174603175,76.49047619047619,66.59920634920636,58.371428571428574,91.40396825396826
1,115,53.43015873015873,57.24682539682539,65.5984126984127,74.33095238095238,81.80873015873016,88.46666666666667,90.53968253968254,90.11190476190477,84.00634920634921,73.8484126984127,62.78809523809524,54.013492063492066,90.53968253968254
1,117,54.82539682539682,58.59920634920635,66.70873015873016,75.13253968253969,82.57063492063492,89.0904761904762,91.0015873015873,90.65793650793651,84.67777777777778,74.73095238095237,63.74603174603175,55.1936507936508,91.0015873015873
1,119,56.45793650793651,60.16269841269841,68.32380952380953,76.23730158730159,83.59761904761905,90.12619047619047,91.83333333333333,91.55634920634921,85.85714285714286,76.31507936507937,65.39682539682539,56.99603174603175,91.83333333333333
1,121,54.796031746031744,58.65714285714286,66.76269841269841,75.06984126984128,82.43015873015872,88.85714285714286,90.82222222222222,90.37698412698413,84.46190476190476,74.52857142857142,63.7531746031746,55.18174603174603,90.82222222222222
1,123,55.88333333333333,59.71904761904762,67.31507936507937,75.56428571428572,83.06825396825397,89.1547619047619,90.79523809523809,90.24920634920635,84.62142857142857,75.06825396825397,64.80555555555556,56.16111111111111,90.79523809523809
1,125,54.73015873015873,58.364285714285714,66.91507936507936,75.45476190476191,83.00555555555556,89.7936507936508,91.80873015873016,91.56904761904762,85.56111111111112,75.47619047619048,64.0968253968254,55.25396825396825,91.80873015873016
1,127,53.30555555555556,57.015079365079366,65.8047619047619,74.72222222222223,82.01984126984127,88.83174603174604,91.16111111111111,90.86587301587302,84.61507936507937,74.2547619047619,62.907936507936505,53.958730158730155,91.16111111111111
1,129,60.34444444444444,64.02539682539683,71.16190476190476,78.47777777777777,85.23492063492064,90.89365079365079,91.96507936507936,91.71984126984127,86.48015873015873,77.88412698412698,68.12222222222222,60.58253968253968,91.96507936507936
1,131,58.3063492063492,61.61031746031746,69.53492063492064,77.01666666666667,84.22063492063492,90.20714285714286,91.68650793650794,91.1531746031746,85.81349206349206,76.71269841269842,66.51190476190476,58.41746031746032,91.68650793650794
1,133,51.57142857142857,55.224603174603175,64.14285714285714,73.41507936507936,80.72619047619048,87.53412698412698,90.04126984126984,89.7063492063492,83.36746031746031,73.02460317460317,61.534126984126985,52.43492063492064,90.04126984126984
2,1,42.477777777777774,47.333333333333336,54.128571428571426,62.73015873015873,72.38095238095238,83.00079365079365,85.87142857142857,83.06428571428572,75.89047619047619,65.13968253968254,52.30793650793651,42.44444444444444,85.87142857142857
2,3,57.74047619047619,61.83412698412698,67.29206349206349,75.10714285714286,83.63968253968254,92.73253968253968,91.71507936507936,88.88174603174603,84.32063492063492,76.05396825396825,65.00238095238095,56.9,92.73253968253968
2,5,44.144444444444446,49.157936507936505,55.75555555555555,64.40873015873017,73.91190476190476,84.92619047619047,88.73015873015873,85.7452380952381,78.4531746031746,66.63412698412698,53.74126984126984,43.8531746031746,88.73015873015873
2,7,53.32539682539682,57.15238095238095,62.49126984126984,70.62301587301587,79.66825396825396,90.0579365079365,92.2420634920635,89.51031746031747,83.64047619047619,73.55,61.345238095238095,52.66428571428571,92.2420634920635
2,9,54.577777777777776,58.81507936507936,64.5,72.60317460317461,81.81269841269841,91.76904761904763,92.19761904761904,89.66031746031746,84.10952380952381,74.61984126984127,62.27222222222222,53.77063492063492,92.19761904761904
2,11,50.63095238095238,54.785714285714285,60.518253968253966,68.3920634920635,77.2547619047619,86.98571428571428,87.33015873015873,84.9563492063492,79.47936507936508,70.08730158730158,58.30238095238095,49.88015873015873,87.33015873015873
2,12,64.33253968253969,69.0468253968254,74.72380952380952,82.98492063492064,91.41904761904762,101.33730158730158,105.10317460317461,103.24603174603175,96.55238095238096,85.01984126984127,72.53650793650793,63.04920634920635,105.10317460317461
2,13,64.2,68.3952380952381,73.94047619047619,82.08492063492064,90.8031746031746,100.41825396825396,103.1952380952381,101.12936507936507,95.17857142857143,84.2063492063492,72.19603174603175,63.303174603174604,103.1952380952381
2,15,53.292857142857144,57.64047619047619,63.53492063492064,71.97857142857143,81.41111111111111,92.12063492063493,96.65714285714286,94.43730158730159,86.8436507936508,75.03333333333333,62.182539682539684,52.67142857142857,96.65714285714286
2,17,42.861111111111114,48.654761904761905,55.576190476190476,64.54047619047618,74.19365079365079,85.05238095238096,88.33253968253969,85.38253968253969,77.98492063492064,66.48412698412699,53.1,42.64523809523809,88.33253968253969
2,19,63.61746031746032,67.03015873015873,72.03015873015873,80.11031746031746,88.52222222222223,97.91031746031746,98.74047619047619,96.3952380952381,91.83571428571429,82.38015873015873,71.12698412698413,62.801587301587304,98.74047619047619
2,21,62.42063492063492,66.54444444444445,72.03650793650793,80.62777777777778,89.77539682539683,99.49444444444444,100.74761904761905,98.3404761904762,92.90714285714286,82.67142857142858,70.39682539682539,61.576190476190476,100.74761904761905
2,23,58.819047619047616,61.79047619047619,66.2968253968254,73.84206349206349,81.94920634920635,91.10555555555555,89.72777777777777,86.82222222222222,83.48968253968253,76.06111111111112,65.9484126984127,58.285714285714285,91.10555555555555
2,25,53.97857142857143,57.53333333333333,62.55238095238095,70.38571428571429,79.25555555555556,89.72380952380952,92.98253968253968,90.3047619047619,84.23333333333333,73.76269841269841,62.448412698412696,53.55873015873016,92.98253968253968
2,27,66.7452380952381,71.32777777777778,76.96904761904761,84.5031746031746,92.27301587301588,101.26666666666667,104.71507936507936,103.51984126984127,97.48968253968253,86.56428571428572,74.5436507936508,65.38968253968254,104.71507936507936
3,1,50.62063492063492,54.42142857142857,63.78968253968254,73.08333333333333,81.38650793650794,89,91.95238095238095,91.64126984126985,84.71428571428571,74.40555555555555,61.579365079365076,51.74920634920635,91.95238095238095
3,3,54.18015873015873,58.21507936507936,66.86825396825397,75.28333333333333,82.9015873015873,89.92619047619047,92.53412698412698,92.32777777777778,85.78650793650793,75.99603174603175,63.95793650793651,55.11031746031746,92.53412698412698
3,5,46.22380952380952,50.25555555555555,59.7031746031746,69.93888888888888,77.60238095238095,85.5984126984127,90.2,89.44920634920635,81.22142857142858,70.89365079365079,57.51587301587301,47.236507936507934,90.2
3,7,45.85476190476191,50.067460317460316,59.32222222222222,69.16825396825396,76.73095238095237,84.4095238095238,89.41904761904762,88.92936507936508,80.6484126984127,70.19285714285714,56.97222222222222,47.01190476190476,89.41904761904762
3,9,45.41587301587302,49.35476190476191,58.76428571428571,68.86904761904762,76.51746031746032,84.47936507936508,89.18571428571428,88.72698412698412,80.32698412698413,69.95952380952382,56.554761904761904,46.47063492063492,89.18571428571428
3,11,53.65079365079365,57.7515873015873,66.5063492063492,74.99603174603175,82.5436507936508,89.73174603174603,92.71587301587302,92.4063492063492,85.76507936507936,75.64444444444445,63.319047619047616,54.42301587301587,92.71587301587302
3,13,53.721428571428575,57.878571428571426,66.66825396825396,75.1547619047619,82.4968253968254,89.75634920634921,92.90079365079364,92.60317460317461,85.88968253968254,75.66111111111111,63.33095238095238,54.52142857142857,92.90079365079364
3,15,45.52619047619048,49.42619047619048,58.58015873015873,68.57222222222222,76.20793650793651,84.04285714285714,88.84603174603174,88.37380952380953,80.22222222222223,69.77936507936508,56.46666666666667,46.46349206349206,88.84603174603174
3,17,53.82222222222222,57.7468253968254,66.5436507936508,75.2031746031746,83.18412698412699,90.2468253968254,92.55,92.26428571428572,85.74285714285715,75.97777777777777,63.99047619047619,54.865873015873014,92.55
3,19,52.56349206349206,56.97539682539683,65.69603174603175,74.52380952380952,81.9063492063492,89.3452380952381,93.15079365079364,92.85396825396826,85.60714285714286,75.04920634920634,62.48571428571429,53.35476190476191,93.15079365079364
3,21,45.69444444444444,49.87460317460317,59.98571428571429,71.07142857142857,79.8984126984127,88.27777777777777,91.51269841269841,90.23174603174603,82.4420634920635,72.01349206349207,57.85793650793651,47.00317460317461,91.51269841269841
3,23,47.352380952380955,51.30396825396825,60.59285714285714,70.39761904761905,77.95555555555555,85.9515873015873,90.27857142857142,89.52936507936508,81.6563492063492,71.30634920634921,58.08888888888889,48.28015873015873,90.27857142857142
3,25,52.584920634920636,56.74047619047619,65.68809523809524,74.41507936507936,82.03571428571429,89.36904761904762,92.56111111111112,92.13492063492063,85.27698412698413,74.94920634920635,62.30079365079365,53.36746031746032,92.56111111111112
3,27,54.56349206349206,58.66587301587302,67.08333333333333,75.23412698412699,82.53095238095239,89.65238095238095,92.96031746031746,92.82698412698413,86.00714285714285,76.07222222222222,63.9436507936508,55.266666666666666,92.96031746031746
3,29,49.40952380952381,53.731746031746034,63.02301587301587,72.66746031746031,80.28571428571429,88.11984126984127,92.42301587301587,91.61507936507937,83.71984126984127,73.15238095238095,60.06428571428572,50.263492063492066,92.42301587301587
3,31,46.43809523809524,50.42936507936508,60.44761904761905,71.13968253968254,79.91666666666667,88.31666666666666,91.32857142857142,90.17142857142858,82.66666666666667,72.2031746031746,58.25079365079365,47.77142857142857,91.32857142857142
3,33,48.22539682539683,52.58730158730159,61.5563492063492,71.27539682539683,78.59126984126983,86.39682539682539,91.28253968253968,90.88095238095238,82.62301587301587,72.13492063492063,58.99047619047619,49.023809523809526,91.28253968253968
3,35,48.607142857142854,52.3484126984127,61.91587301587302,72.17301587301587,81.03015873015873,88.97063492063492,91.68174603174603,90.63333333333334,83.56507936507937,73.29206349206349,59.90238095238095,50.022222222222226,91.68174603174603
3,37,47.80079365079365,51.72698412698413,61.457142857142856,71.65079365079364,80.44047619047619,88.4420634920635,91.43412698412699,90.47222222222223,83.25555555555556,72.74920634920635,59.26904761904762,49.29365079365079,91.43412698412699
3,39,52.81269841269841,57.10634920634921,65.88412698412698,74.67698412698412,82.06428571428572,89.35634920634921,92.82460317460317,92.48253968253968,85.43809523809524,75.0079365079365,62.439682539682536,53.56349206349206,92.82460317460317
3,41,51.93174603174603,55.838095238095235,64.93730158730159,73.94365079365079,82.25079365079365,89.61428571428571,92.25714285714285,91.89603174603175,85.2515873015873,75.14126984126985,62.6468253968254,53.02777777777778,92.25714285714285
3,43,52.90952380952381,56.86825396825397,65.6920634920635,74.41666666666667,82.31984126984128,89.57142857142857,92.38095238095238,92.02619047619048,85.31111111111112,75.24920634920635,62.94761904761905,53.836507936507935,92.38095238095238
3,45,49.56349206349206,53.72698412698413,62.93412698412698,72.58730158730158,80.23095238095239,88.09603174603174,92.30238095238096,91.53174603174602,83.67142857142858,73.12936507936509,60.07380952380952,50.39523809523809,92.30238095238096
3,47,48.03015873015873,52.392857142857146,61.51031746031746,71.25555555555556,78.47857142857143,86.34603174603174,91.10555555555555,90.65555555555555,82.61746031746031,71.93650793650794,58.785714285714285,48.663492063492065,91.10555555555555
3,49,45.40396825396825,49.54206349206349,59.224603174603175,69.64126984126985,77.31746031746032,85.32063492063492,89.78412698412698,88.93412698412699,80.82619047619048,70.3984126984127,56.86031746031746,46.34603174603175,89.78412698412698
3,51,50.71825396825397,54.993650793650794,63.7047619047619,72.97539682539683,80.34920634920636,87.90555555555555,92.01587301587301,91.45476190476191,83.89603174603175,73.51428571428572,60.675396825396824,51.36666666666667,92.01587301587301
3,53,52.3515873015873,56.55793650793651,65.38253968253969,74.4888888888889,81.98015873015873,89.41349206349206,92.94920634920635,92.54603174603174,85.22460317460317,74.78888888888889,62.11666666666667,53.01111111111111,92.94920634920635
3,55,45.903174603174605,49.992063492063494,60.07063492063492,70.95952380952382,79.74761904761905,88.13888888888889,91.25714285714285,90.03015873015873,82.40555555555555,71.9563492063492,57.846825396825395,47.19920634920635,91.25714285714285
3,57,53.00476190476191,57.208730158730155,65.7388888888889,74.31746031746032,81.73968253968253,89.06111111111112,92.89365079365079,92.78809523809524,85.5952380952381,75.2936507936508,62.923809523809524,53.911904761904765,92.89365079365079
3,59,51.97857142857143,56.35793650793651,64.96587301587302,74.11587301587302,81.51666666666667,88.9420634920635,92.82142857142857,92.36904761904762,84.96904761904761,74.47777777777777,61.864285714285714,52.63333333333333,92.82142857142857
3,61,51.65,55.86031746031746,64.37619047619047,73.08730158730158,80.43492063492063,87.89365079365079,91.9888888888889,91.93888888888888,84.42539682539683,74.03174603174602,61.518253968253966,52.467460317460315,91.9888888888889
3,63,46.64523809523809,50.77063492063492,60.49523809523809,70.48968253968253,78.42857142857143,86.55873015873016,90.51666666666667,89.69761904761904,82.01507936507936,71.58730158730158,57.955555555555556,47.76269841269841,90.51666666666667
3,65,46.19206349206349,50.26904761904762,59.75714285714286,69.97063492063492,77.66825396825396,85.76904761904761,90.18095238095238,89.37063492063493,81.33968253968254,70.89285714285714,57.36825396825397,47.105555555555554,90.18095238095238
3,67,46.727777777777774,50.84126984126984,60.79126984126984,70.84444444444445,79.26190476190476,87.46111111111111,90.98730158730159,90.0063492063492,82.57539682539682,72.09920634920636,58.34603174603175,48.05714285714286,90.98730158730159
3,69,51.574603174603176,55.57857142857143,64.73015873015873,73.7547619047619,81.59126984126983,89.13412698412698,92.39603174603175,92.08888888888889,84.9563492063492,74.56984126984128,61.71507936507936,52.403174603174605,92.39603174603175
3,71,47.233333333333334,51.506349206349206,60.73015873015873,70.37222222222222,77.7031746031746,85.54126984126984,90.21825396825398,89.73492063492064,81.78888888888889,71.15,58.06190476190476,47.96349206349206,90.21825396825398
3,73,54.5031746031746,58.61031746031746,67.04444444444445,75.18888888888888,82.62380952380953,89.79285714285714,93.2484126984127,93.14682539682539,86.23174603174603,76.24126984126984,64.01190476190476,55.28492063492064,93.2484126984127
3,75,45.993650793650794,50.233333333333334,60.23730158730159,70.67857142857143,79.06587301587301,87.37539682539682,90.98253968253968,89.98968253968253,82.28968253968254,71.81111111111112,57.829365079365076,47.231746031746034,90.98253968253968
3,77,49.34920634920635,53.18968253968254,62.6515873015873,72.27142857142857,80.94444444444444,88.73809523809524,91.47777777777777,90.65396825396826,83.7452380952381,73.52698412698413,60.48809523809524,50.68888888888889,91.47777777777777
3,79,51.857142857142854,55.8515873015873,64.83730158730158,73.76190476190476,81.77142857142857,89.27301587301588,92.32380952380953,91.96666666666667,85.16587301587302,74.81746031746032,62.18174603174603,52.78333333333333,92.32380952380953
3,81,53.08888888888889,57.276984126984125,65.68492063492063,74.12142857142857,81.43015873015872,88.78174603174604,92.72619047619048,92.85079365079365,85.52063492063492,75.30396825396825,62.96190476190476,53.91984126984127,92.85079365079365
3,83,49.1031746031746,53.50238095238095,62.66269841269841,72.21428571428571,79.70793650793651,87.60634920634921,92.2547619047619,91.76587301587301,83.86428571428571,73.08571428571429,59.794444444444444,49.87698412698413,92.2547619047619
3,85,50.49603174603175,54.423809523809524,63.72063492063492,73.1563492063492,81.07698412698413,88.91111111111111,92.41825396825396,91.95952380952382,84.47619047619048,74.03571428571429,61.060317460317464,51.38809523809524,92.41825396825396
3,87,45.265079365079366,49.13333333333333,58.053174603174604,67.72857142857143,75.06507936507937,82.75952380952381,87.60634920634921,87.18095238095238,79.17539682539683,68.83492063492064,55.78095238095238,46.06984126984127,87.60634920634921
3,89,46.21111111111111,50.18888888888889,59.67301587301587,69.84206349206349,77.53015873015873,85.52142857142857,90.1595238095238,89.49285714285715,81.14285714285714,70.81904761904762,57.42619047619048,47.26587301587302,90.1595238095238
3,91,54.3,58.35952380952381,66.77936507936508,74.93968253968254,82.42380952380952,89.61904761904762,93.18095238095238,93.1952380952381,86.15238095238095,76.09920634920636,63.907936507936505,55.08095238095238,93.1952380952381
3,93,46.96507936507936,50.65952380952381,60.656349206349205,71.36587301587302,80.4420634920635,88.68095238095238,91.38253968253969,90.11746031746031,82.79920634920634,72.48253968253968,58.65714285714286,48.38174603174603,91.38253968253969
3,95,49.37777777777778,53.196825396825396,62.73095238095238,72.29126984126984,80.7936507936508,88.58809523809524,91.61031746031746,91.02698412698413,84.06428571428572,73.71349206349207,60.537301587301585,50.62063492063492,91.61031746031746
3,97,50.21507936507936,54.4,63.11031746031746,72.13809523809523,79.59206349206349,87.14603174603175,91.4952380952381,91.07380952380953,83.4468253968254,72.97142857142858,60.03333333333333,50.87063492063492,91.4952380952381
3,99,53.263492063492066,57.52936507936508,66.1595238095238,74.70396825396826,82.07460317460317,89.37619047619047,93.02698412698413,92.81349206349206,85.81190476190476,75.47222222222223,63.13968253968254,54.16825396825397,93.02698412698413
3,101,45.05873015873016,48.9515873015873,58.07142857142857,67.80079365079365,75.11746031746031,82.86190476190477,87.58095238095238,87.25238095238095,79.0952380952381,68.77222222222223,55.69761904761905,45.974603174603175,87.58095238095238
3,103,53.84920634920635,58.03650793650794,66.75714285714285,75.23412698412699,82.50079365079365,89.77936507936508,93.09206349206349,92.8952380952381,86.07936507936508,75.81031746031746,63.465873015873015,54.653174603174605,93.09206349206349
3,105,50.08253968253968,54.38650793650794,63.481746031746034,73.01349206349207,80.57619047619048,88.34126984126983,92.6015873015873,91.87619047619047,84.12936507936507,73.55952380952381,60.51746031746032,50.83095238095238,92.6015873015873
3,107,49.977777777777774,53.78492063492064,63.22142857142857,72.6952380952381,81.29444444444445,88.85714285714286,91.61111111111111,91.02142857142857,84.30396825396825,74.05873015873016,61.180952380952384,51.27936507936508,91.61111111111111
3,109,51.65396825396825,55.88492063492063,64.48253968253968,73.2936507936508,80.70793650793651,88.22301587301587,92.27619047619048,92.10714285714286,84.62222222222222,74.16031746031746,61.57142857142857,52.48253968253968,92.27619047619048
3,111,47.03650793650794,50.96825396825397,60.87222222222222,71.3404761904762,80.2063492063492,88.4515873015873,91.4095238095238,90.32619047619048,82.93730158730159,72.5111111111111,58.71031746031746,48.49047619047619,91.4095238095238
3,113,49.304761904761904,53.43015873015873,61.945238095238096,70.87698412698413,78.17698412698412,85.60079365079365,90.13650793650794,89.93015873015872,82.26428571428572,71.69920634920635,58.9515873015873,49.95238095238095,90.13650793650794
3,115,48.12936507936508,52.49603174603175,61.7468253968254,71.40238095238095,78.84761904761905,86.64920634920635,91.11746031746031,90.46349206349207,82.56666666666666,71.99047619047619,58.8968253968254,49.023809523809526,91.11746031746031
3,117,49.72142857142857,53.61666666666667,63.01031746031746,72.56428571428572,80.79444444444445,88.65476190476191,91.97857142857143,91.40238095238095,84.15793650793651,73.76428571428572,60.588095238095235,50.78333333333333,91.97857142857143
3,119,50.85952380952381,54.93174603174603,64.02539682539683,73.43571428571428,81.1,88.85714285714286,92.67301587301587,92.10634920634921,84.48253968253968,74.00873015873016,61.10793650793651,51.57301587301587,92.67301587301587
3,121,45.603968253968254,49.92301587301587,59.89523809523809,70.54920634920634,78.87698412698413,87.14603174603175,90.96507936507936,89.97539682539683,82.03333333333333,71.53730158730158,57.51031746031746,46.77063492063492,90.96507936507936
3,123,48.6936507936508,52.55,62.09047619047619,71.96904761904761,80.71984126984127,88.58571428571429,91.43809523809524,90.57777777777778,83.52460317460317,73.16587301587302,59.90714285714286,50.06587301587302,91.43809523809524
3,125,51.00079365079365,55.176984126984124,63.96349206349206,73.35317460317461,80.81587301587301,88.42857142857143,92.40793650793651,91.85238095238095,84.23968253968253,73.8,61.028571428571425,51.657936507936505,92.40793650793651
