State_Num,County_Num,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Temp_Min
15,211,22.614285714285714,24.41269841269841,33.076190476190476,42.484920634920634,52.02857142857143,60.52777777777778,64.47301587301587,63.016666666666666,54.88968253968254,42.765079365079366,32.646031746031746,24.946031746031746,22.614285714285714
15,213,26.32857142857143,28.334920634920636,36.53015873015873,45.05,54.26269841269841,62.53174603174603,66.31746031746032,64.91269841269842,56.79920634920635,44.90396825396825,34.97539682539683,28.023809523809526,26.32857142857143
15,215,23.336507936507935,25.142857142857142,33.75079365079365,43.09047619047619,52.698412698412696,61.12063492063492,65.13174603174603,63.67857142857143,55.39523809523809,43.2468253968254,33.11746031746032,25.683333333333334,23.336507936507935
15,217,24.126984126984127,26.026984126984125,34.3968253968254,43.27936507936508,52.33015873015873,60.83174603174603,64.63095238095238,63.16825396825397,55.17063492063492,42.97698412698413,33.09444444444444,26.33968253968254,24.126984126984127
15,219,26.227777777777778,28.357936507936508,36.85873015873016,45.642857142857146,54.743650793650794,63.17063492063492,66.78333333333333,65.26031746031747,57.051587301587304,45.025396825396825,35.09603174603175,28.061904761904763,26.227777777777778
15,221,26.345238095238095,28.607936507936508,37.08015873015873,46.243650793650794,55.384126984126986,63.981746031746034,67.64285714285714,66.13015873015873,57.74920634920635,45.492063492063494,35.35476190476191,28.137301587301586,26.345238095238095
15,223,22.273015873015872,24.33730158730159,33.018253968253966,42.42777777777778,52.07698412698413,60.76190476190476,64.78888888888889,63.13174603174603,54.85476190476191,42.81190476190476,32.8,24.752380952380953,22.273015873015872
15,225,24.546825396825398,26.794444444444444,36.022222222222226,45.7015873015873,55.32698412698413,64.10952380952381,67.83492063492064,66.09126984126983,57.61507936507937,45.56349206349206,34.88968253968254,26.99206349206349,24.546825396825398
15,227,25.88968253968254,27.92063492063492,36.07222222222222,44.63650793650794,53.926984126984124,62.24603174603175,66.08650793650794,64.7484126984127,56.614285714285714,44.67063492063492,34.63015873015873,27.646031746031746,25.88968253968254
15,229,23.743650793650794,25.503968253968253,33.853968253968254,42.946825396825396,52.42301587301587,60.83968253968254,64.7452380952381,63.23809523809524,55.07063492063492,43.073015873015876,33.172222222222224,26.02777777777778,23.743650793650794
15,231,25.215873015873015,26.88888888888889,34.657936507936505,42.976190476190474,52.01428571428571,60.2515873015873,63.97698412698413,62.717460317460315,54.84444444444444,42.515079365079366,32.958730158730155,26.83809523809524,25.215873015873015
15,233,25.0968253968254,27.285714285714285,36.345238095238095,45.88650793650794,55.34047619047619,64.09126984126983,67.78730158730158,66.10555555555555,57.6015873015873,45.576190476190476,35.172222222222224,27.356349206349208,25.0968253968254
15,235,25.68095238095238,27.374603174603173,34.646031746031746,42.65873015873016,51.32222222222222,59.62777777777778,63.55238095238095,62.5015873015873,54.67301587301587,42.24285714285714,32.672222222222224,26.82063492063492,25.68095238095238
15,237,24.256349206349206,25.823015873015873,33.336507936507935,41.80873015873016,51.138888888888886,59.82539682539682,64.1047619047619,62.9515873015873,54.73571428571429,42.32142857142857,32.42777777777778,26.055555555555557,24.256349206349206
15,239,23.343650793650795,24.964285714285715,33.25873015873016,42.45634920634921,52.07936507936508,60.6484126984127,64.61904761904762,63.161904761904765,55.06428571428572,43.301587301587304,33.08968253968254,25.656349206349205,23.343650793650795
16,1,41.31111111111111,44.137301587301586,50.51587301587302,57.446825396825396,64.71825396825396,71.02777777777777,72.97063492063492,72.36349206349206,66.5063492063492,55.8515873015873,46.967460317460315,41.62222222222222,41.31111111111111
16,3,39.82857142857143,42.6484126984127,49.086507936507935,56.17301587301587,63.47380952380952,69.85396825396825,72.02539682539683,71.56111111111112,65.48095238095239,54.51984126984127,45.60952380952381,40.14365079365079,39.82857142857143
16,5,41.3984126984127,44.09444444444444,50.09444444444444,56.76111111111111,64.00873015873016,70.28809523809524,72.46349206349207,72.09206349206349,66.77301587301588,56.04365079365079,46.852380952380955,41.723015873015875,41.3984126984127
16,7,42.635714285714286,45.3515873015873,51.2015873015873,57.76904761904762,64.79285714285714,70.91825396825396,72.85238095238095,72.58253968253969,67.48571428571428,56.98095238095238,47.93333333333334,42.84444444444444,42.635714285714286
16,9,38.96904761904762,41.66587301587302,48.195238095238096,55.34761904761905,62.78333333333333,69.42142857142858,71.70079365079366,71.04126984126984,64.77619047619048,53.394444444444446,44.42460317460318,39.19920634920635,38.96904761904762
16,11,39.554761904761904,42.24285714285714,48.628571428571426,55.87222222222222,63.015079365079366,69.35396825396825,71.63412698412698,71.2,65.23095238095237,54.35873015873016,45.46904761904762,39.736507936507934,39.554761904761904
16,13,34.612698412698414,37.385714285714286,44.42857142857143,52.257936507936506,60.42460317460318,67.61190476190477,70.51190476190476,69.78174603174602,62.5563492063492,50.736507936507934,41.02857142857143,35.032539682539685,34.612698412698414
16,15,34.65714285714286,37.542857142857144,44.57936507936508,52.51984126984127,60.892857142857146,68.35873015873015,71.26825396825397,70.57698412698413,63.10793650793651,51.23730158730159,41.33571428571429,35.13174603174603,34.65714285714286
16,17,35.3484126984127,38.21349206349206,45.18412698412698,53.06587301587302,61.36666666666667,68.80873015873016,71.71587301587302,71.0111111111111,63.53333333333333,51.79761904761905,41.87222222222222,35.74126984126984,35.3484126984127
16,19,41.84920634920635,44.426984126984124,50.79920634920635,57.77777777777778,64.88650793650794,71.1984126984127,73.1563492063492,72.71507936507936,67.0468253968254,56.67063492063492,47.62063492063492,41.97857142857143,41.84920634920635
